Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
246	-1077.965	-1423.533	345.5676	3.533416	0.813747
252	-1015.448	-1359.864	344.4161	3.179537	2.021348
258	-1040.63	-1385.427	344.7968	3.409679	1.598634
264	-1051.891	-1397.646	345.7549	2.769436	1.358219
270	-1069.495	-1414.645	345.1498	3.086859	1.576635
276	-1032.8	-1375.83	343.0297	6.201471	0.4315753
282	-1063.408	-1409.821	346.4126	2.619582	0.8967381
288	-1048.952	-1394.321	345.3694	3.747078	0.7932522
294	-1034.751	-1380.024	345.2733	3.714407	0.9453469
300	-974.6677	-1319.68	345.0121	3.681436	1.219892
306	-986.6828	-1333.222	346.5388	2.422599	0.9727827
312	-961.8311	-1306.442	344.6108	3.451996	1.70171
318	-981.5009	-1326.674	345.1731	3.566339	1.18055
324	-939.7273	-1284.947	345.2199	4.003492	0.6012381
330	-940.2478	-1285.81	345.5626	3.678825	0.5064643
336	-951.7328	-1297.153	345.4203	3.818242	0.5390437
342	-1005.107	-1349.588	344.4804	2.872612	2.180579
348	-966.9524	-1311.619	344.6667	2.686327	2.180579
354	-971.7268	-1317.196	345.4696	3.762055	0.5733985
360	-1001.475	-1346.379	344.904	4.316732	0.6087398
366	-985.064	-1329.661	344.5969	2.795327	2.155107
372	-1028.991	-1372.903	343.9111	4.780986	1.221204
378	-1031.177	-1374.511	343.3336	5.90716	0.5194665
384	-1040.384	-1384.638	344.2542	4.717928	0.9617132
390	-988.5657	-1333.736	345.1703	3.961192	0.7725117
396	-988.0508	-1333.782	345.7314	3.432704	0.7233096
402	-1049.756	-1396.154	346.3975	2.519827	1.017171
408	-1060.884	-1406.573	345.6898	1.787038	2.099832
414	-1062.344	-1407.018	344.6744	2.346771	2.392997
420	-1069.53	-1413.258	343.7276	4.169093	1.817776
426	-1012.531	-1359.03	346.4987	2.370479	1.063511
432	-1004.522	-1350.551	346.0291	2.976967	0.9256648
438	-1011.912	-1357.26	345.3481	3.65789	0.9256648
444	-1046.858	-1388.743	341.8844	3.587526	3.333317
450	-998.575	-1343.054	344.479	3.004185	2.095672
456	-1056.477	-1400.486	344.0098	3.996054	1.741882
462	-1017.53	-1362.334	344.8037	3.996054	1.127383
468	-1055.587	-1399.837	344.2503	4.455683	1.209341
474	-1033.213	-1376.68	343.467	3.956532	2.13473
480	-1057.859	-1403.604	345.7444	3.34145	0.8330495
486	-986.7505	-1331.467	344.7167	4.155987	1.060184
492	-994.6092	-1338.127	343.5176	5.42049	0.2043971
498	-989.2456	-1332.95	343.7047	5.523251	0.4222346
504	-972.6548	-1317.211	344.5566	3.42517	1.758692
510	-1003.071	-1347.591	344.5199	4.721257	0.4884815
516	-1000.549	-1345.092	344.5428	3.170164	1.942901
522	-924.1574	-1269.868	345.7108	2.758327	1.401516
528	-956.7674	-1301.36	344.5929	2.758327	2.181747
534	-981.1647	-1327.185	346.0208	2.857797	1.05457
540	-965.732	-1308.881	343.1494	3.162561	2.83179
546	-1018.974	-1362.908	343.9333	4.898163	1.09856
552	-1013.126	-1358.421	345.2947	3.732144	0.9026633
558	-1036.603	-1381.823	345.2203	1.402348	2.64166
564	-999.6464	-1343.484	343.8376	2.207362	2.992962
570	-985.7309	-1329.831	344.1005	2.063168	2.921531
576	-963.1118	-1309.395	346.2834	2.044071	1.509427
582	-978.6645	-1324.188	345.5232	3.308152	1.098722
588	-977.6579	-1321.799	344.1407	3.359457	2.084507
594	-991.0443	-1334.856	343.8114	3.783172	2.022113
600	-970.7667	-1315.778	345.0113	3.783172	1.13214
606	-984.8344	-1329.092	344.258	2.436583	2.597231
612	-899.6786	-1245.93	346.2518	2.603009	1.076979
618	-880.9552	-1226.429	345.4737	1.609957	2.353403
624	-925.7769	-1269.78	344.0031	1.24693	3.463429
630	-968.1179	-1314.505	346.3875	2.293685	1.23039
636	-885.1487	-1229.763	344.614	2.293685	2.464438
642	-938.5735	-1283.469	344.8959	3.516716	1.445105
648	-945.7633	-1291.159	345.3961	3.276244	1.237779
654	-943.3479	-1288.744	345.3961	3.276244	1.237779
660	-985.5424	-1330.498	344.9556	2.74727	1.949722
666	-1069.857	-1412.349	342.4919	6.749543	0.4979451
672	-1027.468	-1370.666	343.1979	3.424393	2.64191
678	-991.4367	-1336.82	345.3829	3.424393	1.120538
684	-1054.843	-1400.162	345.3189	3.30821	1.275349
690	-1015.246	-1360.641	345.395	2.711496	1.670677
696	-1075.906	-1421.715	345.8092	2.297268	1.670677
702	-994.6337	-1339.804	345.1704	3.696383	1.065779
708	-991.918	-1336.904	344.9859	3.194745	1.617368
714	-1102.89	-1449.5	346.6102	1.954902	1.325754
720	-1025.699	-1369.904	344.2048	3.433619	1.992892
726	-1049.85	-1396.481	346.6309	2.326181	0.9772323
732	-1000.832	-1345.892	345.0602	3.001163	1.702751
738	-1020.691	-1366.439	345.7481	2.313274	1.702751
744	-1021.664	-1365.552	343.8878	3.368974	2.242749
750	-1062.365	-1408.141	345.7762	2.843454	1.281481
756	-1024.452	-1364.733	340.2805	2.140889	5.068081
762	-895.8658	-1241.424	345.5584	3.021543	1.313803
768	-968.3563	-1311.441	343.0851	4.290091	2.166182
774	-976.1933	-1319.837	343.6435	4.478295	1.659762
780	-1025.356	-1369.322	343.9662	4.478295	1.420623
786	-1025.389	-1371.039	345.6491	3.45907	0.8044244
792	-1021.684	-1364.137	342.453	2.615004	3.569489
798	-1015.5	-1361.184	345.684	2.615568	1.530244
804	-1035.051	-1381.108	346.0575	3.129738	0.6831857
810	-979.3056	-1324.296	344.9907	3.923046	1.02061
816	-995.8777	-1340.678	344.8003	3.752953	1.335209
822	-1051.533	-1397.924	346.3918	2.093914	1.388583
828	-956.1328	-1301.41	345.2775	3.208243	1.388583
834	-994.1247	-1338.931	344.8059	3.569594	1.473308
840	-1002.267	-1347.142	344.8746	3.434521	1.523157
846	-988.9233	-1335.18	346.257	2.465889	1.194916
852	-1056.499	-1401.687	345.1883	1.760476	2.438613
858	-1066.302	-1411.609	345.3075	1.641303	2.438613
864	-1028.942	-1374.614	345.6719	1.76236	2.127661
870	-947.6772	-1293.479	345.8014	3.311065	0.7986619
876	-1025.248	-1371.612	346.364	2.748471	0.7986619
882	-993.9741	-1337.768	343.794	4.782408	1.316677
888	-965.4827	-1310.476	344.9933	3.381629	1.473711
894	-961.1988	-1304.64	343.441	3.137599	2.668849
900	-1031.722	-1377.421	345.6994	3.082097	1.143704
906	-1018.635	-1361.761	343.1256	2.561072	3.206557
912	-993.6688	-1335.957	342.2881	6.335218	1.278453
918	-960.0648	-1305.685	345.6199	3.45537	0.8461535
924	-959.6967	-1305.331	345.6341	3.521998	0.736027
930	-952.6206	-1298.63	346.0097	3.166089	0.7036785
936	-927.7947	-1273.266	345.4711	3.543675	0.9160672
942	-940.7491	-1286.733	345.9836	3.071081	0.8708346
948	-1006.052	-1351.579	345.5269	3.293656	1.108509
954	-1020.871	-1365.712	344.8408	3.979811	1.108509
960	-1013.817	-1358.332	344.5151	4.490726	0.9258803
966	-1058.186	-1402.835	344.6488	4.490726	0.761001
972	-1080.943	-1425.215	344.2729	2.103331	2.792693
978	-995.3855	-1339.141	343.7557	2.149204	3.076813
984	-1038.985	-1383.188	344.2024	1.585674	3.146368
990	-1028.927	-1369.965	341.0372	1.585674	4.956191
996	-1060.844	-1401.393	340.5486	1.585674	5.227107
