Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
642	-63.90537	-411.8412	347.9358	1.261084	0.664468
648	-85.00271	-432.8116	347.8089	1.224128	0.2425612
654	-74.84726	-422.0326	347.1853	2.011599	0.6644474
660	-95.13755	-441.527	346.3895	1.804406	1.607792
666	-108.9432	-455.4684	346.5253	0.3308359	2.496754
672	-108.9102	-456.0614	347.1512	1.557951	1.206626
678	-143.3149	-490.0971	346.7822	1.32954	1.666937
684	-160.6927	-507.0279	346.3352	2.153209	1.386505
690	-175.0366	-522.4295	347.393	1.121956	1.365647
696	-186.3762	-534.0611	347.6849	1.249548	1.000151
702	-210.6373	-556.9197	346.2824	1.610158	1.820603
708	-181.0617	-528.8997	347.8379	1.379174	0.618586
714	-152.8648	-500.3602	347.4953	1.68402	0.6975025
720	-172.7196	-520.679	347.9594	1.226047	0.6864535
726	-172.1666	-520.1329	347.9663	0.6711392	1.266837
732	-129.3922	-477.5268	348.1347	0.6362845	1.153023
738	-155.8624	-504.4428	348.5803	0.6362845	0.6198815
744	-144.8085	-491.7913	346.9828	1.321554	1.526683
750	-169.55	-516.2409	346.6909	2.326878	0.9127684
756	-143.2924	-490.7794	347.487	1.510288	0.9351321
762	-144.5431	-492.1711	347.628	1.611119	0.5347118
768	-160.7562	-508.0735	347.3173	1.135554	1.414156
774	-176.9326	-522.9478	346.0152	2.684552	1.214654
780	-152.9769	-499.9793	347.0025	1.231569	1.578533
786	-181.9233	-529.6828	347.7595	1.476407	0.449096
792	-207.6395	-555.0697	347.4301	1.476407	1.027711
798	-187.6982	-534.9305	347.2323	1.824542	0.8682769
804	-145.9774	-492.9425	346.965	1.910451	1.057516
810	-139.2518	-486.9326	347.6808	1.472348	0.7405797
816	-93.89793	-441.1761	347.2781	1.545546	1.105712
822	-88.94246	-436.5361	347.5936	1.619941	0.6275141
828	-69.59865	-417.3823	347.7837	1.453939	0.5450811
834	-78.81976	-426.0843	347.2646	1.974759	0.4682132
840	-87.86401	-434.5113	346.6473	1.974759	1.279544
846	-79.85372	-427.5997	347.746	1.494937	0.5168491
852	-84.41181	-431.9002	347.4884	1.74718	0.4477662
858	-97.32065	-444.9364	347.6158	1.605589	0.6071028
864	-81.96152	-429.4336	347.4721	0.7702156	1.572498
870	-84.36346	-432.4376	348.0741	1.014219	0.8299299
876	-80.56819	-428.0635	347.4953	0.2147122	1.944871
882	-103.0312	-451.8677	348.8365	0.306317	0.756172
888	-111.3935	-459.2854	347.8919	0.7446556	1.267609
894	-102.9747	-450.6902	347.7155	0.9210186	1.267609
900	-126.3464	-471.6387	345.2924	1.248264	2.692168
906	-117.7384	-466.1113	348.3729	0.5126251	1.047982
912	-112.5678	-460.6034	348.0356	0.1769144	1.594235
918	-155.828	-503.97	348.142	0.1835771	1.510875
924	-148.4129	-496.8133	348.4003	0.8098293	0.6357459
930	-121.8322	-468.1386	346.3064	0.4698894	2.546537
936	-95.35074	-442.8311	347.4804	0.8124321	1.535254
942	-125.9767	-473.7272	347.7505	0.8710423	1.279932
948	-134.9143	-483.1486	348.2343	0.6887386	1.011532
954	-105.7628	-453.9385	348.1757	0.693266	1.06367
960	-176.1903	-524.5846	348.3943	0.3080977	1.212406
966	-151.4326	-497.865	346.4324	1.377569	1.877202
972	-119.7043	-467.4845	347.7802	1.275508	0.8695221
978	-144.8388	-491.8586	347.0198	1.520687	1.345417
984	-95.75004	-443.5527	347.8027	0.9181845	1.196617
990	-64.01974	-411.8224	347.8027	0.9181845	1.196617
996	-57.43979	-405.0372	347.5974	0.7636845	1.484188
