Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2385.408	-2734.169	348.7604	0.0817135	1.088785
6	-1772.52	-2120.535	348.0146	1.113004	0.777999
12	-1773.395	-2121.413	348.0184	1.20602	0.5979276
18	-2305.456	-2654.042	348.586	0.6165171	0.373063
24	-1205.428	-1548.574	343.1461	1.328881	3.911817
30	-1736.457	-2084.321	347.8642	0.4429346	1.524637
36	-2269.971	-2618.769	348.7984	0.4429346	0.5074456
42	-1558.543	-1905.908	347.3656	1.73462	0.8147711
48	-1269.897	-1615.239	345.3419	1.675909	2.395084
54	-2332.424	-2680.969	348.5452	0.681279	0.5915957
60	-2379.165	-2728.004	348.8395	0.386944	0.5915957
66	-2703.914	-3052.893	348.9789	0.1049944	0.2692172
72	-2829.293	-3177.963	348.6703	0.3273292	0.2269377
78	-2131.08	-2479.38	348.3004	0.1568408	1.410707
84	-1703.352	-2051.536	348.1843	0.4906467	1.235606
90	-1795.357	-2143.149	347.7918	0.5582788	1.492523
96	-1283.79	-1629.774	345.9844	2.365672	1.492523
102	-2079.867	-2428.384	348.5174	0.03456827	1.336292
108	-2099.116	-2447.362	348.2462	0.9695843	0.6220287
114	-2222.432	-2570.794	348.3615	0.8591313	0.6090244
120	-1485.176	-1830.229	345.0527	1.186844	2.875696
126	-1537.205	-1884.376	347.171	1.201576	1.475492
132	-2133.307	-2481.715	348.4087	0.7033833	0.7992276
138	-2651.756	-2999.974	348.2178	0.7053239	0.1993345
144	-2581.138	-2929.994	348.856	0.3824852	0.4623644
150	-2580.315	-2929.271	348.956	0.2321388	0.354009
156	-1552.89	-1897.882	344.9919	0.2200238	3.48565
162	-1361.417	-1704.834	343.4171	0.4742179	4.244451
168	-1065.633	-1409.668	344.0349	4.606636	1.263443
174	-1024.595	-1366.792	342.197	3.745473	3.054333
180	-1921.4	-2269.43	348.0307	1.155229	0.3513081
186	-1911.371	-2259.947	348.5763	0.6561587	0.5702483
192	-1107.894	-1454.066	346.1725	3.057919	0.4292191
198	-2118.788	-2467.326	348.5376	0.1683964	1.209376
204	-1556.759	-1904.541	347.7819	1.457286	0.5348582
210	-1967.371	-2313.752	346.381	2.04092	0.09874507
216	-1746.434	-2094.772	348.3384	0.5629312	1.032756
222	-1818.128	-2166.339	348.2116	0.6896876	1.032756
228	-1885.88	-2233.866	347.9863	0.5953239	1.312439
234	-2386.278	-2735.154	348.8759	0.3015072	0.7009277
240	-3168.158	-3516.976	348.8184	0.07098135	0.1886199
246	-1613.033	-1959.801	346.7677	0.7831083	2.051055
252	-1988.76	-2336.308	347.5482	0.002628952	2.051055
258	-1629.523	-1976.966	347.4424	1.781912	0.412964
264	-1991.022	-2338.84	347.8178	1.406453	0.412964
270	-1373.278	-1719.885	346.6066	2.254331	1.071252
276	-2009.11	-2357.071	347.961	1.280404	0.5029519
282	-1545.752	-1892.621	346.8692	2.343053	0.388684
288	-1986.089	-2334.781	348.6918	0.3204554	0.9188341
294	-2667.922	-3016.764	348.8418	0.3204554	0.3265101
300	-2064.242	-2412.275	348.0327	0.3204554	1.49019
306	-1979.738	-2328.064	348.3265	0.3204554	1.258971
312	-1801.252	-2149.322	348.0702	0.6495032	1.197627
318	-2212.216	-2560.808	348.5918	0.6495032	0.5097014
324	-2621.89	-2971.044	349.1544	0.08708405	0.5001295
330	-3586.131	-3934.003	347.8716	0.1921053	0.06443983
336	-1663.796	-2009.473	345.6775	0.3497977	3.003538
342	-2321.509	-2670.048	348.5392	0.6898594	0.4253668
348	-2188.332	-2537.009	348.6778	0.02216121	1.214511
354	-1556.197	-1903.791	347.5937	1.333912	1.006956
360	-2251.484	-2600.045	348.5611	0.3665055	1.006956
366	-2285.107	-2633.874	348.767	0.2273826	0.9382083
372	-2546.423	-2895.156	348.7327	0.4082164	0.307979
378	-1778.247	-2125.931	347.6834	0.5258644	1.596579
384	-2029.508	-2377.657	348.1488	0.06048412	1.596579
390	-1415.902	-1762.998	347.0962	1.805849	1.032097
396	-1659.634	-2007.607	347.9732	1.263006	0.5532136
402	-2123.492	-2472.36	348.8679	0.3690112	0.4539346
408	-1736.448	-2083.688	347.2401	1.735596	0.2181405
414	-2205.352	-2554.478	349.1258	0.08048805	0.6446186
420	-1849.752	-2198.761	349.0085	0.02276968	0.8977066
426	-1634.242	-1982.083	347.8409	1.327452	0.7163384
432	-2263.071	-2611.284	348.2134	0.9128017	0.2966948
438	-1111.737	-1456.452	344.7147	1.431233	2.932214
444	-2316.731	-2665.738	349.0061	0.23311	0.533984
450	-1958.422	-2306.795	348.3722	0.8670229	0.533984
456	-2111.346	-2460.187	348.8406	0.1198436	0.9738195
462	-1893.165	-2241.208	348.0432	1.184343	0.4212527
468	-2353.14	-2700.279	347.1391	1.427065	0.1187171
474	-1732.478	-2080.387	347.9083	0.8169607	1.19287
480	-1656.074	-2003.327	347.2526	0.9038995	1.634796
486	-1748.311	-2096.148	347.8363	0.5048279	1.499183
492	-1176.858	-1523.068	346.2101	1.84933	1.704092
498	-1731.786	-2080.208	348.4218	0.5947018	0.9142551
504	-1027.138	-1371.103	343.9652	2.937442	2.467621
510	-1888.163	-2235.353	347.19	0.4387642	1.99935
516	-1934.677	-2282.135	347.4574	0.04748996	2.081349
522	-1742.005	-2088.947	346.9411	0.4446191	2.159321
528	-1006.265	-1351.604	345.3389	2.79782	1.649022
534	-1667.74	-2015.801	348.0614	0.8725574	1.000669
540	-1922.629	-2271.448	348.8189	0.1150435	1.000669
546	-1831.289	-2180.018	348.7287	0.3041665	0.8959406
552	-1396.633	-1744.344	347.7108	1.463247	0.7067825
558	-1977.68	-2326.013	348.3335	0.8267478	0.3245672
564	-1101.062	-1447.343	346.2815	2.803966	0.8335417
570	-1927.716	-2275.78	348.0638	0.4039571	1.402599
576	-2888.89	-3237.403	348.5121	0.2170587	0.1482255
582	-1658.109	-2004.85	346.7408	2.294112	0.2434809
588	-1636.534	-1983.778	347.2434	1.998037	0.4989803
594	-1738.188	-2085.606	347.4182	0.7109701	1.65445
600	-2084.919	-2433.116	348.1974	0.2265104	1.436433
606	-1770.956	-2118.867	347.9103	1.31897	0.5822934
612	-2129.713	-2477.999	348.2853	0.3284851	1.286254
618	-1224.503	-1569.072	344.5693	1.685598	2.866377
624	-2113.888	-2462.623	348.7355	0.183436	1.015562
630	-1492.286	-1839.467	347.1814	1.308088	1.385643
636	-1054.819	-1400.468	345.6496	2.807065	1.411202
642	-2424.183	-2773.351	349.1681	0.07111721	0.5343869
648	-1189.095	-1535.653	346.5574	2.656236	0.3912118
654	-1843.363	-2189.424	346.0613	0.2123351	2.855002
660	-1260.605	-1606.857	346.2523	1.715006	1.768774
666	-1084.207	-1430.942	346.7343	2.081794	1.112611
672	-1757.664	-2105.936	348.2715	0.8719806	0.7551429
678	-1628.031	-1975.654	347.6235	0.8719806	1.380953
684	-2304.332	-2653.441	349.1092	0.1085132	0.617126
690	-1840.909	-2189.218	348.3086	0.5708629	1.053726
696	-2045.659	-2394.426	348.7672	0.4635972	0.5767779
702	-2143.626	-2492.382	348.7554	0.4635972	0.4014459
708	-1745.366	-2093.915	348.5486	0.6037644	0.7416941
714	-2076.177	-2425.204	349.0268	0.02609305	0.872888
720	-1097.738	-1443.341	345.6025	3.534781	0.3051261
726	-1098.251	-1443.884	345.6325	3.534781	0.7180306
732	-1884.462	-2232.718	348.2558	0.9843899	0.4751236
738	-1823.939	-2172.415	348.476	0.4393695	1.019067
744	-2905.039	-3253.71	348.6709	0.1645133	0.1733329
750	-1532.775	-1880.489	347.7137	1.360604	0.8473556
756	-1479.715	-1826.917	347.2012	1.360604	1.328416
762	-1101.11	-1446.047	344.9373	4.048881	0.9469799
768	-1676.837	-2024.023	347.1865	0.8331464	1.73215
774	-1769.387	-2116.732	347.3446	0.6750309	1.73215
780	-1964.177	-2311.968	347.7906	0.229073	1.73215
786	-2305.678	-2654.423	348.7453	0.05586823	1.126065
792	-1433.257	-1780.442	347.185	1.616204	1.126065
798	-1392.457	-1737.828	345.3712	1.616204	2.414336
804	-2287.143	-2635.564	348.4203	0.8124449	0.4369777
810	-1486.809	-1833.798	346.9887	2.240067	0.4244357
816	-2457.365	-2805.809	348.4442	0.680106	0.2953242
822	-1160.622	-1506.768	346.1469	3.050884	0.6626317
828	-1365.296	-1711.138	345.8421	3.050884	0.1897162
834	-1271.894	-1619.421	347.5271	1.359085	1.047322
840	-1528.026	-1875.634	347.6082	1.278039	1.047322
846	-3009.755	-3356.963	347.2078	0.8392613	0.06321886
852	-1422.808	-1769.639	346.8307	2.370326	0.6559787
858	-2321.406	-2669.753	348.3467	0.8919334	0.4632984
864	-1053.828	-1399.316	345.4881	3.723273	0.3870972
870	-1088.742	-1434.228	345.4858	3.723273	0.6382
876	-2142.166	-2490.665	348.4987	0.2862306	1.140658
882	-1870.075	-2217.989	347.9143	0.2862306	1.603001
888	-1645.939	-1993.499	347.5604	0.6401136	1.603001
894	-1566.781	-1914.5	347.719	1.514663	0.4401325
900	-1425.92	-1772.126	346.2058	0.8956132	2.342143
906	-1155.308	-1499.054	343.7459	4.332308	0.06552502
912	-2520.214	-2869.191	348.9769	0.1876226	0.7225583
918	-2319.834	-2667.9	348.0664	1.053962	0.2925391
924	-1913.326	-2261.713	348.3866	0.627616	0.9167297
930	-1497.205	-1844.442	347.2371	1.389875	1.275467
936	-1623.106	-1970.46	347.3544	1.149862	1.374026
942	-2172.811	-2521.033	348.2224	0.8783345	0.2794225
948	-1855.986	-2203.551	347.5648	0.02164705	2.02748
954	-1791.361	-2139.254	347.8935	1.279908	0.7077652
960	-1559.275	-1906.62	347.345	1.090426	1.427576
966	-1594.205	-1941.524	347.3195	1.920971	0.4784456
972	-2699.024	-3048.168	349.1441	0.09069748	0.4443445
978	-1254.705	-1601.078	346.3733	2.10697	1.392864
984	-2360.32	-2708.406	348.0868	0.9795687	0.2593459
990	-1923.375	-2271.631	348.2562	0.9795687	0.4485848
996	-2726.653	-3075.174	348.521	0.4629763	0.2213901
