Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
870	-278.4488	-625.3681	346.9193	2.321549	0.4826943
876	-275.0975	-622.008	346.9105	2.321549	0.4344888
882	-312.4237	-659.3949	346.9712	2.183993	0.7373379
888	-238.3526	-583.8116	345.459	3.712544	0.7109524
894	-249.2367	-596.4664	347.2297	1.269855	1.377724
900	-265.329	-612.4214	347.0924	1.380493	1.398555
906	-243.723	-590.8154	347.0924	1.380493	1.398555
912	-248.256	-595.442	347.186	1.469683	1.251726
918	-262.6084	-609.7658	347.1574	1.391237	1.338949
924	-241.7495	-588.5516	346.8021	1.677521	1.393382
930	-244.0676	-590.9411	346.8734	1.606135	1.393382
936	-246.7692	-593.5907	346.8215	1.800673	1.279446
942	-209.5128	-555.4331	345.9203	0.9458924	2.490415
948	-227.866	-575.4044	347.5383	1.456929	0.9372746
954	-227.4738	-574.0154	346.5416	2.27632	1.110949
960	-217.4915	-564.9571	347.4656	1.585076	0.8754168
966	-183.4818	-530.9502	347.4684	1.258525	1.19138
972	-150.4861	-497.5503	347.0642	1.615671	1.231469
978	-152.7711	-500.1768	347.4057	1.434813	1.09024
984	-172.9236	-520.4184	347.4948	1.345744	1.09024
990	-248.1536	-594.9886	346.835	1.584676	1.439681
996	-175.6516	-522.9216	347.27	1.149706	1.439681
