Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
228	-1135.647	-1479.782	344.1346	3.465355	2.018534
234	-1190.428	-1536.468	346.0395	3.192961	0.4357237
240	-1310.603	-1657.412	346.8089	1.356534	1.628411
246	-1485.666	-1828.858	343.1924	0.812183	4.180202
252	-2442.142	-2790.162	348.0194	1.044998	0.2583149
258	-1898.397	-2245.988	347.5911	0.1577445	1.918725
264	-1142.735	-1487.441	344.7055	3.42093	1.656426
270	-2139.587	-2487.496	347.9097	1.228893	0.3060884
276	-2355.982	-2703.171	347.1892	1.476428	0.1356551
282	-3940.461	-4286.93	346.4694	0.7420753	0.02541749
288	-1593.122	-1938.716	345.5943	0.8724432	2.737433
294	-2394.308	-2743.061	348.7528	0.403821	0.3212952
300	-1777.199	-2123.256	346.0569	0.03058038	2.967437
306	-3047.992	-3396.91	348.9181	0.01012755	0.2010268
312	-2389.885	-2738.673	348.7882	0.4416224	0.58015
318	-2074.019	-2421.797	347.7785	1.445383	0.4120137
324	-2404.047	-2752.235	348.188	1.053307	0.4915064
330	-1802.248	-2149.26	347.0118	2.080929	0.2744834
336	-1126.941	-1472.542	345.6014	2.623512	1.585227
342	-2144.073	-2492.394	348.3208	0.7646713	0.8335646
348	-1840.523	-2188.561	348.0373	0.7646713	1.125398
354	-2121.925	-2470.099	348.1745	0.5085959	1.228742
360	-1415.778	-1762.838	347.0602	1.603577	1.245012
366	-1444.4	-1791.579	347.1787	1.603577	1.143022
372	-1731.593	-2079.226	347.6328	1.603577	0.4512996
378	-2307.425	-2655.97	348.5445	0.6765558	0.4056465
384	-2059.926	-2408.486	348.5607	0.6804662	0.5118644
390	-2072.874	-2421.434	348.5607	0.6804662	0.5118644
396	-2684.225	-3032.429	348.2045	0.4730747	0.137907
402	-1645.291	-1993.458	348.1664	0.7108918	1.055768
408	-1555.133	-1902.763	347.6296	1.222761	1.079231
414	-2340.287	-2689.381	349.0939	0.01202903	0.8073423
420	-1793.488	-2141.447	347.9591	1.192446	0.7430006
426	-2028.245	-2376.582	348.3371	0.8872591	0.5982995
432	-1898.356	-2246.693	348.3371	0.8872591	0.5982995
438	-980.1425	-1325.848	345.7055	3.389165	0.8218728
444	-1300.953	-1644.65	343.6968	0.46723	4.089511
450	-1544.743	-1888.638	343.8958	0.2681758	4.089511
456	-2357.132	-2705.678	348.5458	0.6219311	0.3317165
462	-1145.739	-1491.515	345.7769	1.983389	1.910991
468	-1420.288	-1767.533	347.2447	1.983389	0.4226387
474	-2038.246	-2386.652	348.4059	0.775699	0.6934484
480	-1455.527	-1802.93	347.4036	1.778068	0.6934484
486	-2264.64	-2613.106	348.4656	0.6166891	0.2682819
492	-1419.918	-1767.118	347.2001	1.728515	1.006011
498	-1465.535	-1813.04	347.5052	1.728515	0.5649981
504	-2212.784	-2561.681	348.8964	0.33726	0.5649981
510	-1812.318	-2160.484	348.1667	1.074697	0.4933511
516	-2153.517	-2502.168	348.6512	0.4556581	0.8060792
522	-2989.673	-3337.238	347.5657	0.8238516	0.09486284
528	-1895.321	-2243.6	348.2798	0.8870371	0.7187284
534	-2149.091	-2497.748	348.6573	0.1080399	1.157942
540	-1918.658	-2265.853	347.1949	0.2775038	2.102712
546	-1487.768	-1835.295	347.5278	1.571289	0.8162044
552	-2337.188	-2685.124	347.9358	0.9686744	0.1932895
558	-2953.775	-3302.455	348.6801	0.1807856	0.1803022
564	-1952.843	-2301.456	348.613	0.1498666	1.160139
570	-2927.742	-3276.688	348.9456	0.008104653	0.2099093
576	-1563.289	-1910.907	347.6178	1.025613	1.26188
582	-1743.587	-2091.47	347.8827	0.7607412	1.26188
588	-2200.037	-2548.834	348.7978	0.4350313	0.437214
594	-1353.503	-1700.224	346.7219	1.320259	1.716326
600	-1454.912	-1802.053	347.1411	1.320259	1.407535
606	-1029.781	-1372.728	342.9471	5.514322	1.407535
612	-1991.146	-2339.88	348.7338	0.05893812	1.133641
618	-1706.107	-2054.523	348.416	0.3767128	1.133641
624	-2783.244	-3131.534	348.2899	0.09195691	0.09397196
630	-2148.575	-2497.461	348.8863	0.1689755	0.8701391
636	-1549.4	-1894.752	345.352	0.3234418	3.213202
642	-1696.657	-2044.371	347.7132	1.473252	0.6846955
648	-1930.102	-2277.041	346.939	1.774736	0.1450227
654	-2634.119	-2982.188	348.0695	0.6442337	0.1450227
660	-1882.379	-2228.537	346.1573	2.187511	0.08979333
666	-2351.047	-2699.829	348.7821	0.4090419	0.3576682
672	-1767.198	-2115.053	347.8552	1.377856	0.4379171
678	-1980.082	-2328.178	348.0955	0.7762583	1.061055
684	-1925.135	-2273.076	347.9414	1.208263	0.7458716
690	-1300.062	-1646.72	346.6578	1.557923	1.591911
696	-1764.553	-2112.687	348.1335	1.076415	0.636363
702	-1564.241	-1911.857	347.6156	1.076415	1.221232
708	-2142.822	-2491.566	348.7444	0.4252272	0.7141071
714	-2334.099	-2682.594	348.4948	0.744807	0.4699309
720	-1994.215	-2342.282	348.0672	0.2256701	1.535206
726	-1596.74	-1944.417	347.6773	0.6155697	1.535206
732	-2208.953	-2557.747	348.7941	0.01712309	1.117046
738	-1718.602	-2066.264	347.6622	0.829774	1.383728
744	-1739.064	-2085.674	346.6105	0.5321326	2.315865
750	-1471.54	-1818.498	346.9579	1.549356	1.371724
756	-1801.244	-2148.997	347.7524	0.4832631	1.577376
762	-1370.897	-1718.065	347.1673	2.074116	0.4974942
768	-1406.205	-1753.358	347.1523	2.074116	0.4181087
774	-1464.791	-1810.41	345.6191	0.7071887	2.823051
780	-1623.644	-1971.553	347.9093	0.8852552	1.132048
786	-2645.317	-2994.314	348.9978	0.09730101	0.2759039
792	-2290.952	-2638.952	347.9995	0.9944683	0.2254096
798	-2211.163	-2559.715	348.5524	0.6870408	0.4688453
804	-2218.018	-2566.469	348.4511	0.4901623	0.9933661
810	-2498.147	-2846.896	348.7491	0.4901623	0.467807
816	-2804.03	-3153.075	349.0446	0.1947209	0.467807
822	-1193.738	-1539.253	345.5154	2.160338	1.967902
828	-1104.415	-1449.97	345.5548	3.574537	0.7755885
834	-2673.275	-3022.455	349.181	0.05650969	0.5459819
840	-2129.471	-2478.054	348.5825	0.6550189	0.5459819
846	-2576.694	-2925.912	349.2185	0.01897881	0.5459819
852	-2072.413	-2420.701	348.2877	0.9497353	0.5459819
858	-1634.38	-1982.186	347.8057	0.9497353	1.166634
864	-1959.155	-2307.027	347.8724	0.2689776	1.645684
870	-3013.551	-3362.412	348.8607	0.1344046	0.2258914
876	-3109.548	-3458.496	348.9474	0.05055332	0.227063
882	-1297.266	-1643.648	346.3827	2.821066	0.3749393
888	-1983.28	-2330.748	347.468	0.1041613	2.036929
894	-1124.117	-1469.453	345.3353	2.999619	1.50383
900	-2248.135	-2597.093	348.9575	0.1256245	0.8364755
906	-2072.157	-2420.72	348.5633	0.663138	0.5918053
912	-2479.069	-2827.148	348.0796	0.5295078	0.125666
918	-2907.814	-3256.003	348.189	0.4466195	0.1302108
924	-1713.852	-2061.033	347.1814	0.3168384	2.085716
930	-2007.528	-2356.008	348.48	0.7294648	0.6374368
936	-1333.499	-1680.553	347.0541	1.883974	0.9965381
942	-2095.436	-2443.87	348.4343	0.4693863	1.030512
948	-2588.332	-2937.36	349.0282	0.212208	0.5229196
954	-1819.517	-2166.875	347.3583	0.212208	2.038047
960	-1903.033	-2251.766	348.7335	0.3639932	0.8182903
966	-2364.502	-2713.25	348.7481	0.3639932	0.7992121
972	-1987.628	-2335.856	348.2276	0.8340844	0.8625418
978	-2078.64	-2426.926	348.2855	0.3954324	1.230615
984	-3157.224	-3505.263	348.0393	0.3954324	0.1003451
990	-2896.129	-3244.992	348.8621	0.2423964	0.2818549
996	-1893.675	-2240.445	346.7694	0.3614916	2.323337
