Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
228	-883.557	-1229.235	345.6777	3.153444	1.098844
234	-865.8537	-1208.227	342.3728	3.735109	2.955124
240	-846.5205	-1192.221	345.7002	3.136376	1.093852
246	-846.93	-1192.996	346.0663	3.054793	0.7870155
252	-879.529	-1225.437	345.9077	2.876783	1.141016
258	-883.0806	-1229.795	346.7141	2.442949	0.7344512
264	-876.0123	-1222.071	346.0587	3.173367	0.4344486
270	-867.4144	-1213.877	346.4627	2.769318	0.4344486
276	-865.8639	-1211.85	345.9864	2.718198	1.210554
282	-849.1478	-1195.387	346.2396	2.464952	1.210554
288	-896.2616	-1242.745	346.4833	2.648361	0.7722274
294	-822.9605	-1169.458	346.498	2.662162	0.7295882
300	-702.4587	-1048.832	346.3732	2.866846	0.5272658
306	-757.043	-1102.248	345.2046	1.966627	2.297645
312	-835.8558	-1181.304	345.4477	1.651938	2.343231
318	-808.2053	-1154.937	346.7314	2.407529	0.7617987
324	-843.15	-1188.419	345.2688	2.407529	1.967513
330	-869.3101	-1214.83	345.5197	2.062602	2.030225
336	-831.9047	-1177.205	345.3	1.835663	2.320321
342	-842.9856	-1185.779	342.7938	4.341905	2.320321
348	-907.6653	-1253.159	345.4937	3.447116	0.9937422
354	-876.2325	-1221.723	345.4908	2.945971	1.426535
360	-896.8382	-1242.271	345.4327	3.004131	1.426535
366	-828.1214	-1173.892	345.7705	3.359907	0.2998365
372	-843.4311	-1189.216	345.7846	3.359907	0.3109125
378	-841.1289	-1186.914	345.7846	3.359907	0.3109125
384	-819.579	-1165.494	345.9152	3.270184	0.3506686
390	-816.3247	-1162.505	346.1806	3.050321	0.4308398
396	-852.2397	-1198.343	346.1038	3.126272	0.5794008
402	-838.8961	-1184.853	345.9574	3.126272	0.2690398
408	-789.0625	-1135.536	346.4735	2.766648	0.525751
414	-759.197	-1105.67	346.4734	2.766648	0.52717
420	-827.1035	-1173.483	346.3791	2.85653	0.5560417
426	-729.0875	-1075.789	346.7016	2.403071	0.8090095
432	-786.6	-1133.204	346.6044	2.55267	0.7344879
438	-799.677	-1145.728	346.0508	2.55267	1.2947
444	-774.3118	-1120.77	346.4581	2.330871	1.137012
450	-745.0043	-1091.589	346.5848	2.20003	1.140717
456	-764.3654	-1111.555	347.1897	1.939722	0.7754593
462	-745.7151	-1092.41	346.6949	2.434475	0.7754593
468	-838.14	-1184.478	346.3384	2.272532	1.288649
474	-796.2519	-1141.923	345.6712	1.928211	2.018863
480	-799.7151	-1144.384	344.6686	2.037641	2.59003
486	-785.8187	-1132.361	346.5421	2.037641	1.313979
492	-805.7501	-1152.413	346.6628	2.153421	1.112478
498	-834.621	-1181.14	346.5194	2.684323	0.6501995
504	-873.6963	-1219.378	345.6813	3.530452	0.3877937
510	-841.027	-1186.728	345.7012	3.436074	0.7641802
516	-871.2038	-1215.494	344.2905	2.095919	2.786486
522	-770.1386	-1113.783	343.6446	1.876886	3.304166
528	-788.7616	-1135.333	346.571	2.122046	1.220332
534	-883.2535	-1228.495	345.2413	2.746402	1.754529
540	-877.4984	-1222.994	345.4955	3.691449	0.6838254
546	-872.8071	-1218.157	345.3499	3.735356	0.2699608
552	-804.5742	-1148.139	343.5652	3.342105	2.464672
558	-799.7137	-1145.424	345.7103	3.365599	0.2646298
564	-936.9726	-1282.466	345.4937	3.290805	1.141018
570	-945.2757	-1288.071	342.7951	3.502048	2.840787
576	-929.6351	-1273.914	344.2792	3.102336	2.162085
582	-921.7372	-1264.34	342.6028	3.577654	2.911421
588	-897.1558	-1241.501	344.3452	3.470321	1.873439
594	-880.1686	-1225.482	345.3137	3.433044	1.174269
600	-834.4799	-1180.2	345.7197	3.18683	1.027728
606	-858.6374	-1204.855	346.2174	2.995172	0.3891847
612	-851.2476	-1196.781	345.5336	2.858628	1.460624
618	-852.4442	-1197.462	345.0181	2.677299	1.95473
624	-850.204	-1194.975	344.7708	2.661471	2.129014
630	-873.9046	-1217.674	343.7697	2.661471	2.759205
636	-855.7684	-1200.5	344.7315	2.818613	2.051541
642	-885.7338	-1228.806	343.0717	3.311021	2.78871
648	-915.7628	-1260.164	344.4015	4.106831	1.370833
654	-920.8041	-1265.881	345.0767	3.460135	1.348335
660	-911.8984	-1256.924	345.0259	3.460135	1.388317
666	-901.9693	-1246.465	344.4959	3.460135	1.776674
672	-943.3062	-1289.081	345.7753	3.460135	0.4470825
678	-925.0187	-1269.974	344.9554	3.970987	1.008235
684	-1010.703	-1352.104	341.4007	5.70227	2.341165
690	-1003.234	-1348.239	345.0052	4.031501	0.891588
696	-997.3451	-1340.321	342.9758	4.066437	2.37969
702	-1007.288	-1351.896	344.6074	3.959791	1.324059
708	-985.676	-1330.056	344.3803	4.481064	1.070816
714	-956.267	-1296.686	340.4193	4.360272	3.736596
720	-901.1786	-1247.236	346.0578	2.749801	1.120346
726	-867.8785	-1212.829	344.9508	2.976989	1.796267
732	-794.7395	-1138.768	344.0289	3.202897	2.258836
738	-742.2043	-1086.151	343.9468	3.30739	2.244424
744	-743.8897	-1090.401	346.5115	1.836849	1.493815
750	-730.4321	-1076.761	346.3292	2.019095	1.493815
756	-710.2149	-1055.142	344.9272	2.693759	2.004506
762	-778.6102	-1122.173	343.5623	1.569717	3.532293
768	-802.2676	-1146.524	344.2567	2.060146	2.828787
774	-807.2867	-1153.722	346.4352	2.335139	1.153533
780	-831.0773	-1177.538	346.4604	2.638272	0.8168183
786	-760.1969	-1106.634	346.4373	2.66136	0.8168183
792	-765.7	-1112.041	346.3406	2.282263	1.278831
798	-698.2361	-1043.17	344.934	2.87181	1.880051
804	-691.842	-1035.451	343.609	3.47606	2.352527
810	-706.8525	-1051.993	345.1404	1.985358	2.326635
816	-689.7366	-1035.207	345.4708	2.317678	1.891832
822	-672.5313	-1017.668	345.1371	1.326165	2.739592
828	-719.6107	-1064.576	344.9651	1.278198	2.873431
834	-688.5007	-1033.349	344.848	1.395237	2.873431
840	-752.6089	-1099.444	346.8346	2.073756	1.025874
846	-760.5613	-1107.595	347.0334	1.874961	1.025874
852	-735.9459	-1083.275	347.3288	1.76273	0.8258726
858	-683.9852	-1030.788	346.8028	2.363	0.7204375
864	-726.2926	-1072.074	345.7817	2.125185	1.810725
870	-670.7579	-1017.596	346.838	2.200656	0.8893886
876	-707.1737	-1052.978	345.8044	2.425937	1.581229
882	-665.5994	-1009.566	343.9668	4.263558	1.581229
888	-679.6392	-1022.855	343.2158	2.950606	2.919869
894	-717.6971	-1062.118	344.4204	3.984537	1.450912
900	-819.7711	-1163.486	343.7145	3.162533	2.483648
906	-865.5387	-1210.173	344.634	2.891178	2.06799
912	-817.2289	-1163.084	345.8547	2.095543	1.780702
918	-833.4333	-1178.825	345.3915	1.871535	2.238741
924	-798.9745	-1143.496	344.5216	1.720091	2.874373
930	-817.308	-1163.089	345.7808	2.489584	1.55182
936	-784.0618	-1129.806	345.7444	2.265232	1.739212
942	-760.3912	-1106.408	346.0167	2.274592	1.536357
948	-733.666	-1079.745	346.0787	2.212566	1.536357
954	-731.504	-1078.213	346.7093	2.335663	0.8821293
960	-730.9954	-1077.152	346.1563	1.707088	1.840669
966	-742.8354	-1089.037	346.2019	2.22149	1.436831
972	-762.3015	-1108.311	346.0098	2.510754	1.361218
978	-708.27	-1053.777	345.5072	1.754017	2.239888
984	-776.5384	-1122.786	346.2474	1.754017	1.74496
990	-817.9071	-1163.744	345.8374	1.847721	1.961648
996	-766.9954	-1113.792	346.7965	2.211582	0.9234035
