Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-2413.618	-2762.631	349.0133	0.1858396	0.6599738
6	-1644.45	-1989.643	345.1929	0.08907184	3.44475
12	-1210.396	-1556.89	346.4942	2.491738	0.9472368
18	-2382.496	-2731.094	348.5979	0.6010072	0.368023
24	-1178.323	-1524.765	346.4418	2.632807	0.8469036
30	-1998.291	-2346.286	347.9949	0.4535051	1.417563
36	-2009.978	-2358.363	348.3855	0.4535051	1.091613
42	-2246.107	-2594.934	348.8263	0.3963315	0.6034999
48	-1362.635	-1709.317	346.6826	1.780094	1.406536
54	-1195.401	-1541.652	346.2508	2.973235	0.4123002
60	-2104.294	-2453.069	348.7744	0.3081229	0.8372092
66	-2084.255	-2433.024	348.7693	0.3501088	0.7893064
72	-1124.778	-1469.21	344.4316	1.578946	3.013587
78	-2214.12	-2562.692	348.5719	0.5434697	0.289032
84	-2025.1	-2373.869	348.7693	0.460484	0.5802883
90	-2062.251	-2409.906	347.6547	1.305292	0.2121948
96	-1313.538	-1660.313	346.775	0.9638055	1.925523
102	-1324.342	-1670.034	345.6929	1.469541	2.303267
108	-2162.67	-2510.802	348.132	0.1814817	1.51989
114	-1190.964	-1536.346	345.3816	2.66124	1.715857
120	-1583.245	-1930.626	347.3809	1.851188	0.4345039
126	-1659.185	-2004.096	344.911	0.04293067	3.635738
132	-1679.714	-2026.691	346.9763	0.4500732	2.132848
138	-1958.757	-2306.853	348.0962	0.4500732	1.340768
144	-1108.604	-1452.479	343.8754	4.983053	0.1796167
150	-1934.518	-2281.406	346.8878	0.04747823	2.447105
156	-1738.633	-2086.454	347.8215	0.9111993	1.186423
162	-1679.473	-2026.456	346.983	0.8441045	1.865512
168	-1382.785	-1727.584	344.7988	0.8441045	3.232469
174	-1210.624	-1557.318	346.6937	1.501137	1.607067
180	-1362.514	-1710.332	347.8175	1.347113	0.7224147
186	-1350.909	-1697.257	346.3472	0.9912183	2.190028
192	-1903.381	-2251.629	348.2484	0.9912183	0.4704476
198	-1072.096	-1416.588	344.4926	2.311938	2.528948
204	-1502.885	-1849.775	346.8901	2.311938	0.3724052
210	-1604.157	-1946.635	342.4776	0.3868408	4.821616
216	-1057.495	-1400.201	342.7057	2.34391	3.580195
222	-1069.684	-1409.73	340.0464	4.731804	3.737381
228	-1537.279	-1884.364	347.0852	0.9898977	1.69303
234	-1943.844	-2292.022	348.1782	1.021252	0.65933
240	-1420.997	-1768.183	347.1859	2.055496	0.5040808
246	-1271.934	-1618.506	346.5714	2.055496	1.27554
252	-1212.86	-1558.517	345.6574	2.055496	1.942977
258	-1880.907	-2229.548	348.6412	0.3307258	0.9619809
264	-1121.983	-1468.454	346.4707	2.741572	0.6307154
