Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	156.9174	-192.0571	348.9745	0.2256213	0.3697113
6	149.5937	-199.1742	348.7679	0.2827603	0.2511763
12	154.3857	-194.1613	348.5469	0.4424099	0.2235312
18	155.2925	-193.6015	348.894	0.3472522	0.4901255
24	158.1649	-190.2388	348.4036	0.7614354	0.3291597
30	160.8574	-188.2581	349.1155	0.1131346	0.4241674
36	165.0856	-183.9622	349.0478	0.1576532	0.3775793
42	148.3783	-200.3874	348.7657	0.4724768	0.4605249
48	141.3674	-207.3644	348.7318	0.4986338	0.5780145
54	163.7965	-185.3179	349.1144	0.1078832	0.4083603
60	161.9051	-186.8046	348.7097	0.2422725	0.2092743
66	163.2792	-185.4255	348.7047	0.4697053	0.338531
72	158.9763	-189.7405	348.7168	0.5004348	0.3978208
78	155.8414	-193.0918	348.9331	0.2731867	0.3788721
84	157.1739	-191.5123	348.6862	0.3240259	0.2322774
90	155.4325	-193.213	348.6455	0.5089053	0.319357
96	156.5255	-192.3722	348.8977	0.3117142	0.6374927
102	157.3992	-191.516	348.9152	0.2756304	0.3573072
108	154.3152	-194.7602	349.0753	0.1605531	0.4489622
114	159.879	-189.0783	348.9573	0.2785716	0.4489622
120	162.5859	-186.022	348.6078	0.4540982	0.2569915
126	157.7998	-191.3633	349.1631	0.07830083	0.5045932
132	163.3683	-185.6505	349.0188	0.2109234	0.5805274
138	165.0764	-183.8203	348.8967	0.3317138	0.423384
144	166.2861	-182.5691	348.8552	0.3616246	0.6193464
150	164.2233	-184.8888	349.112	0.06567241	0.3420473
156	163.7951	-185.1749	348.97	0.2052539	0.3394224
162	163.7594	-184.8742	348.6335	0.5803909	0.3916404
168	162.9502	-186.071	349.0212	0.04396183	0.2587329
174	166.0391	-182.7559	348.795	0.416533	0.3874241
180	164.5008	-183.4359	347.9367	1.04305	0.2197021
186	166.1551	-182.6267	348.7818	0.2944884	0.264841
192	165.8894	-183.3067	349.1962	0.04525023	0.503331
198	159.0626	-189.8304	348.893	0.3475365	0.4790968
204	165.6501	-183.2136	348.8637	0.1226113	0.2223296
210	162.6129	-186.1028	348.7157	0.4885653	0.37576
216	170.5083	-178.6296	349.1379	0.07051305	0.6398763
222	178.1349	-171.0029	349.1379	0.07051305	0.6398763
228	177.9324	-171.2055	349.1379	0.07051305	0.6398763
234	170.1563	-178.5502	348.7065	0.3527528	0.25561
240	166.9253	-182.1176	349.0428	0.1820514	0.5966502
246	162.1108	-186.958	349.0688	0.1723276	0.5136954
252	164.3925	-184.7556	349.1481	0.08974264	0.4584304
258	163.1616	-185.863	349.0245	0.1067472	0.7727901
264	168.985	-179.959	348.944	0.2583238	0.6531263
270	166.0837	-182.9265	349.0102	0.09338852	0.2812536
276	174.9564	-173.9758	348.9321	0.2040971	0.3042728
282	171.6728	-177.386	349.0588	0.1289294	0.353514
288	163.3812	-184.93	348.3112	0.2108792	0.1121112
294	165.9875	-181.5294	347.5169	0.831867	0.09022797
300	170.1543	-178.2509	348.4052	0.5676496	0.2170308
306	173.9808	-174.2552	348.236	0.5676496	0.1652125
312	173.4047	-174.9521	348.3568	0.5631069	0.1982446
