Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
318	-1056.559	-1400.863	344.3038	4.9298	0.4397251
324	-1145.03	-1489.568	344.5382	4.267561	0.1657354
330	-1054.396	-1397.104	342.7078	6.477226	0.3502784
336	-1075.264	-1419.875	344.6116	3.931849	1.343014
342	-1053.406	-1398.966	345.5596	3.004684	1.326399
348	-1132.826	-1479.122	346.2955	2.427884	1.194434
354	-1049.98	-1394.823	344.8428	3.311366	1.636526
360	-1031.783	-1376.72	344.9379	3.216184	1.636526
366	-1076.018	-1422.315	346.2964	2.149773	1.419312
372	-1014.108	-1359.334	345.2262	2.283643	2.078145
378	-1072.27	-1417.764	345.4933	2.016458	2.078145
384	-1201.299	-1548.354	347.0545	2.070929	0.7809557
390	-1007.621	-1350.897	343.2758	3.799337	2.358819
396	-1018.168	-1363.787	345.6195	3.3256	0.9894227
402	-1053.075	-1398.464	345.389	1.882552	2.233268
408	-1017.118	-1361.465	344.3469	2.536603	2.479611
414	-1084.864	-1430.766	345.9018	2.231686	1.65138
420	-1039.407	-1384.783	345.3762	3.427217	1.124057
426	-1077.081	-1423.005	345.9237	3.3075	0.5752359
432	-1035.865	-1379.752	343.8867	3.477903	2.173051
438	-999.4573	-1343.926	344.4685	3.315747	1.894697
444	-1065.149	-1411.85	346.7005	2.251517	0.9824222
450	-1038.877	-1384.914	346.0377	3.198645	0.4510522
456	-980.1018	-1325.696	345.5937	3.198645	1.134009
462	-987.5056	-1333.521	346.0155	3.198645	0.6262345
468	-1073.683	-1418.554	344.8709	4.296068	0.7185173
474	-1135.762	-1480.814	345.0521	2.880354	1.793039
480	-1109.005	-1453.356	344.3513	4.863821	0.6236409
486	-1086.55	-1432.229	345.6785	3.549555	0.5865235
492	-1057.855	-1402.816	344.961	4.199075	0.7297252
498	-1012.662	-1356.12	343.4584	3.440639	2.469855
504	-1023.123	-1367.897	344.7742	2.583318	2.177703
510	-1054.613	-1399.348	344.7355	3.780309	1.364936
516	-1053.207	-1396.869	343.6619	3.093276	2.559622
522	-1054.403	-1398.009	343.6064	5.313709	1.014396
528	-1057.402	-1402.186	344.7841	4.304443	0.2719285
534	-1045.051	-1387.42	342.3685	6.50588	0.1841668
540	-1015.052	-1357.705	342.6524	5.713724	1.48039
546	-1023.126	-1368.546	345.4205	2.328023	1.918895
552	-1013.984	-1358.413	344.429	4.779087	0.381748
558	-1033.801	-1378.36	344.5591	4.681592	0.5195494
564	-1041.736	-1386.166	344.43	4.681592	0.2864928
570	-1052.264	-1395.994	343.7302	4.289659	1.732036
576	-1076.329	-1422.915	346.5858	2.549029	0.7677191
582	-1042.304	-1386.344	344.0393	4.406017	1.419976
588	-1071.5	-1417.218	345.7176	3.523605	0.5117817
594	-1031.985	-1375.71	343.7241	3.604414	2.196468
600	-1051.49	-1397.993	346.5027	1.930436	1.429341
606	-966.3982	-1312.337	345.9388	2.266467	1.599528
612	-832.9482	-1178.28	345.3322	2.266467	2.019345
618	-834.9655	-1180.528	345.5624	2.036261	2.019345
624	-975.4175	-1319.798	344.3806	2.19611	2.669989
630	-962.3672	-1303.923	341.5555	1.747868	4.57603
636	-917.2592	-1261.54	344.281	4.135413	1.442145
642	-973.305	-1319.557	346.2519	2.813356	0.8582389
648	-999.0548	-1340.739	341.6843	5.361839	2.377214
654	-973.9634	-1318.034	344.0709	2.675405	2.565132
660	-1008.841	-1353.709	344.8681	3.426348	1.534034
666	-1007.508	-1353.226	345.7182	2.576232	1.534034
672	-1037.137	-1384.159	347.0216	2.0562	0.8430083
678	-1006.738	-1352.475	345.7375	2.0562	1.888257
684	-1030.529	-1377.035	346.5061	2.0562	1.328008
690	-1050.63	-1396.92	346.2897	2.593564	1.050161
696	-1026.374	-1372.668	346.2942	2.588991	1.050161
702	-983.6599	-1327.997	344.3375	3.763199	1.674782
708	-1004.702	-1350.908	346.2059	3.021758	0.5876518
714	-951.1234	-1297.205	346.0816	3.021758	0.8107394
720	-970.7706	-1315.501	344.7303	4.463458	0.6707985
726	-968.7343	-1313.924	345.1899	3.927604	0.7919012
732	-992.3025	-1338.094	345.792	3.387038	0.698104
738	-967.5584	-1313.475	345.9162	2.942811	1.073068
744	-973.0653	-1318.404	345.3391	3.570683	1.024531
750	-947.5233	-1292.504	344.9807	2.659569	1.991667
756	-1045.067	-1390.909	345.8426	2.651558	1.382003
762	-964.6553	-1310.411	345.7557	3.395515	0.7434982
768	-983.2879	-1328.689	345.4011	3.165632	1.324431
774	-966.3659	-1311.131	344.7651	4.230577	0.9368024
780	-1012.329	-1357.625	345.2962	2.602154	1.816627
786	-1013.529	-1358.898	345.3688	3.598034	0.9671915
792	-986.1549	-1329.484	343.3295	5.905729	0.5579151
798	-982.6042	-1328.665	346.0611	3.179684	0.5186967
804	-988.2997	-1334.398	346.098	3.060767	0.7317971
810	-981.7843	-1327.693	345.9092	2.920958	1.099817
816	-965.645	-1311.172	345.5273	3.406984	1.000367
822	-952.5529	-1297.842	345.2892	3.601843	1.042708
828	-968.8931	-1314.562	345.6686	2.707361	1.472937
834	-967.0996	-1310.936	343.836	5.204571	0.8871436
840	-958.9804	-1300.955	341.9747	5.670011	1.988664
846	-995.0831	-1335.836	340.753	7.258836	1.737646
852	-947.7679	-1293.75	345.9819	3.168191	0.7452814
858	-977.4171	-1321.501	344.0843	3.168191	2.245554
864	-997.6225	-1342.205	344.5824	3.36468	1.782887
870	-994.9493	-1340.04	345.0912	3.091772	1.61568
876	-1002.055	-1346.807	344.7527	3.315947	1.697557
882	-1017.104	-1361.996	344.8925	2.673657	2.040947
888	-1014.098	-1359.132	345.0332	3.33467	1.479041
894	-1005.285	-1350.734	345.4483	2.961793	1.447042
900	-957.3683	-1303.298	345.9297	2.959366	1.044582
906	-954.3361	-1298.568	344.2317	4.850893	0.8370561
912	-1001.497	-1346.387	344.89	4.103551	0.9391016
918	-969.0421	-1314.953	345.9106	3.308607	0.6131164
924	-927.6313	-1273.119	345.4878	3.170426	1.249629
930	-928.7399	-1271.542	342.8025	3.308678	2.95313
936	-1000.956	-1344.154	343.1974	3.201148	2.779115
942	-956.3242	-1301.984	345.6603	3.270864	1.003475
948	-987.0975	-1333.187	346.0892	2.715059	1.123286
954	-951.5526	-1295.729	344.1767	3.437371	2.009099
960	-908.3802	-1253.04	344.66	3.903439	1.327073
966	-968.1355	-1313.065	344.9296	4.307562	0.4549776
972	-955.9449	-1299.219	343.274	3.383823	2.619957
978	-985.6077	-1331.059	345.4512	2.625191	1.692074
984	-979.6431	-1325.323	345.68	3.453204	0.7700503
990	-973.2678	-1317.409	344.1409	3.879028	1.73199
996	-1081.315	-1426.896	345.5806	3.615369	0.6663375
