Iteration	Posterior	Likelihood	Prior	rate_log_sd	tree_length
0	-1918.064	-2266.196	348.132	0.4484147	1.31338
6	-1947.033	-2295.484	348.4506	0.7697425	0.6097747
12	-1195.452	-1540.519	345.0667	1.256049	2.825248
18	-1333.992	-1681.45	347.4579	1.657139	0.795175
24	-1799.89	-2147.396	347.5066	1.635291	0.3087835
30	-1810.976	-2157.262	346.2852	0.4061463	2.599245
36	-2448.589	-2797.499	348.9097	0.3316429	0.5069262
42	-1679.982	-2027.903	347.9207	1.090458	0.9200274
48	-2177.154	-2525.875	348.7205	0.2240688	0.9899405
54	-2112.312	-2461.168	348.8557	0.0888693	0.9899405
60	-2625.34	-2974.25	348.9102	0.3305595	0.4814068
66	-2173.516	-2522.16	348.6441	0.3554141	0.9327613
72	-1123.662	-1469.67	346.008	2.991474	0.9327613
78	-1800.616	-2148.66	348.0434	0.3591352	1.452751
84	-2373.368	-2722.242	348.8737	0.3591352	0.568669
90	-1728.757	-2075.361	346.6035	0.5107526	2.333968
96	-2658.843	-3008.047	349.2031	0.03787658	0.5152496
102	-2280.541	-2629.348	348.8073	0.009460167	1.112028
108	-2379.613	-2728.391	348.7789	0.1102439	1.04453
114	-1480.101	-1827.449	347.3483	1.147443	1.380708
120	-1698.896	-2046.621	347.7247	0.96851	1.220183
126	-1403.475	-1750.509	347.0341	1.985811	0.9104425
132	-2324.274	-2672.617	348.343	0.8349204	0.3423089
138	-1608.125	-1953.207	345.0825	0.5453506	3.24138
144	-3032.912	-3381.392	348.48	0.4344862	0.1965054
150	-2337.583	-2686.468	348.8856	0.2532396	0.761914
156	-1188.495	-1533.872	345.377	1.995613	2.167859
162	-1504.642	-1850.378	345.7359	0.8387764	2.671263
168	-2216.648	-2565.084	348.4358	0.1498281	1.309166
174	-1444.024	-1791.249	347.2241	1.542978	1.156416
180	-2278.932	-2626.239	347.3073	1.542978	0.1773566
186	-3201.709	-3549.874	348.1647	0.2492537	0.09776704
192	-1674.411	-2022.2	347.7891	1.277513	0.856672
198	-1169.595	-1516.051	346.4563	2.610215	0.856672
204	-1984.733	-2333.44	348.7076	0.06803277	1.148918
210	-1834.306	-2181.675	347.3684	0.3492041	1.939782
216	-1757.109	-2104.029	346.9196	0.7980208	1.939782
222	-1081.919	-1425.73	343.8104	5.428391	0.4640547
228	-2297.936	-2647.041	349.1052	0.01398258	0.7896333
234	-2136.875	-2485.592	348.7172	0.2058675	1.011515
240	-3108.723	-3457.322	348.5988	0.204183	0.1650362
246	-2051.283	-2399.78	348.4978	0.6018269	0.8155737
252	-1337.671	-1684.212	346.5409	2.687016	0.4221511
258	-1968.733	-2316.909	348.1761	0.3590139	1.349709
264	-1606.432	-1953.625	347.1931	1.880044	0.2630929
270	-1338.733	-1686.045	347.3116	1.845355	0.7346347
276	-1637.592	-1985.353	347.7609	1.451067	0.6315508
282	-2135.036	-2483.343	348.307	0.8693336	0.7027823
288	-2031.24	-2379.5	348.26	0.8693336	0.7754918
294	-2379.24	-2727.526	348.2858	0.8693336	0.3199293
300	-2185.104	-2533.294	348.1908	0.8693336	0.2560687
306	-1857.577	-2205.701	348.1239	1.052581	0.340691
312	-2800.375	-3149.337	348.9614	0.1335521	0.2758013
318	-3062.294	-3407.915	345.6208	1.648361	0.02701323
324	-3692.146	-4039.031	346.8849	0.2262509	0.02287414
330	-2488.312	-2834.813	346.5015	1.634859	0.07008187
336	-1352.922	-1698.297	345.3749	1.289511	2.615914
342	-2312.236	-2661.002	348.7659	0.3368239	0.8115264
348	-1633.466	-1981.245	347.7797	1.323039	0.8115264
354	-1622.36	-1970.265	347.9049	1.311947	0.6192847
360	-2123.29	-2472.263	348.973	0.1496537	0.7847766
366	-1856.603	-2204.417	347.8133	1.418246	0.432983
372	-1079.799	-1422.642	342.8432	5.965625	1.119213
378	-2026.738	-2375.525	348.7864	0.4142137	0.6568671
384	-1846.399	-2193.509	347.1105	0.3843423	2.088
390	-2400.472	-2749.704	349.2319	0.007689554	0.5313633
396	-2043.89	-2392.385	348.4947	0.09050609	1.309576
402	-1058.979	-1404.906	345.9261	2.65905	1.309576
408	-1375.981	-1721.855	345.8739	3.008578	0.1865606
414	-1830.888	-2178.935	348.0476	0.2573421	1.526236
420	-1679.037	-2026.888	347.8502	1.222976	0.8486229
426	-1500.862	-1848.26	347.3985	1.280805	1.231946
432	-1606.413	-1954.315	347.9027	1.126004	0.900598
438	-2677.066	-3026.097	349.0314	0.1150697	0.312546
444	-1874.527	-2222.61	348.083	0.08282945	1.628114
450	-1585.634	-1932.907	347.2734	1.924742	0.3669314
456	-1862.761	-2211.153	348.3917	0.3965582	1.137682
462	-2014.673	-2363.506	348.8325	0.3965582	0.4253476
468	-1917.462	-2266.034	348.5717	0.5137604	0.8334934
474	-2059.828	-2408.463	348.6346	0.450917	0.8334934
480	-2318.116	-2667.078	348.9618	0.114202	0.8452088
486	-2440.598	-2789.657	349.0592	0.1774976	0.4529051
492	-1125.512	-1461.97	336.458	10.9988	2.112968
498	-1850.814	-2199.146	348.3325	0.5763704	1.025409
504	-1557.062	-1902.831	345.7696	0.3666751	2.938056
510	-1699.219	-2047.551	348.3319	0.8460304	0.7000615
516	-2037.947	-2386.475	348.5287	0.707785	0.4518472
522	-1823.769	-2172.261	348.4915	0.707785	0.6596564
528	-1963.523	-2312.134	348.6115	0.612497	0.5993611
534	-2567.744	-2916.726	348.9815	0.1890827	0.3345548
540	-1132.605	-1479.573	346.968	2.252979	0.60811
546	-1753.69	-2102.059	348.3685	0.2273297	1.300896
552	-2137.656	-2486.524	348.8682	0.3529366	0.6076126
558	-2385.968	-2734.254	348.2861	0.7886408	0.2639785
564	-1701.022	-2049.181	348.1589	0.7886408	0.9870206
570	-3016.141	-3364.145	348.0031	0.5925662	0.1234345
576	-2694.172	-3043.059	348.887	0.3471513	0.4419918
582	-2534.295	-2883.206	348.9117	0.1666554	0.2659906
588	-2610.831	-2959.55	348.7192	0.2678782	0.2226026
594	-1581.246	-1928.033	346.7871	0.6801857	2.106069
600	-2284.338	-2633.311	348.9736	0.2662396	0.5292273
606	-1678.941	-2026.62	347.679	1.427368	0.8067435
612	-1665.16	-2012.738	347.578	1.108632	1.225774
618	-2041.412	-2389.757	348.3444	0.2408877	1.309456
624	-1795.929	-2144.159	348.2294	0.2408877	1.400634
630	-1920.192	-2268.338	348.1465	0.323795	1.400634
636	-1754.643	-2102.906	348.2637	0.6347671	1.035504
642	-1683.129	-2031.353	348.2246	0.6738592	1.035504
648	-2142.916	-2491.143	348.2265	0.7255831	0.2093368
654	-2288.67	-2637.759	349.0888	0.05606461	0.7530991
660	-2322.794	-2671.778	348.9834	0.158741	0.7571343
666	-1903.21	-2251.593	348.3823	0.8285892	0.3863744
672	-1773.185	-2121.69	348.5051	0.4300797	0.9994356
678	-1959.563	-2307.925	348.3621	0.8763554	0.4620686
684	-2030.067	-2378.411	348.3444	0.8763554	0.4050036
690	-2662.196	-3010.959	348.7624	0.3470376	0.2850554
696	-1045.973	-1392.262	346.2895	2.855516	0.7528939
702	-1100.953	-1447.278	346.3251	2.855516	0.6952981
708	-1102.09	-1448.746	346.6556	1.725737	1.468922
714	-1579.033	-1925.629	346.5961	0.449683	2.377437
720	-2198.096	-2547.025	348.9291	0.3058561	0.5591822
726	-2031.47	-2379.119	347.6498	1.189017	0.1742456
732	-1695.284	-2043.765	348.4804	0.612221	0.8244823
738	-1784.743	-2132.848	348.1054	1.128282	0.4402983
744	-2815.556	-3164.549	348.9926	0.02351167	0.2348485
750	-1530.451	-1877.961	347.5104	1.242761	1.168685
756	-1730.515	-2077.184	346.6693	0.1763234	2.503299
762	-1900.199	-2248.579	348.3809	0.3653349	1.174712
768	-1454.501	-1802.255	347.7531	1.165157	1.016266
774	-1464.881	-1812.27	347.3892	1.676693	0.8574176
780	-1869.319	-2216.826	347.5074	0.2989851	1.879633
786	-1977.615	-2326.014	348.3988	0.339568	1.181512
792	-1034.355	-1379.64	345.2845	3.514254	1.128286
798	-1779.146	-2127.414	348.2683	0.9171478	0.6864477
804	-2323.997	-2672.262	348.2656	0.9031709	0.3327646
810	-1980.232	-2328.413	348.1807	1.0416	0.4084721
816	-1749.201	-2097.107	347.906	1.0416	0.9868718
822	-1971.02	-2319.222	348.2019	1.011037	0.6290141
828	-2498.301	-2847.372	349.0711	0.1638697	0.4452659
834	-1834.365	-2182.27	347.9046	1.244263	0.7470277
840	-1580.912	-1927.977	347.0649	0.635353	1.951444
846	-1559.463	-1905.947	346.4836	0.635353	2.330992
852	-1584.045	-1930.529	346.4836	0.635353	2.330992
858	-2212.957	-2561.943	348.9862	0.2361579	0.4084988
864	-2237.533	-2586.014	348.481	0.735935	0.3973554
870	-2023.461	-2372.154	348.6937	0.4978124	0.6751246
876	-1310.193	-1657.337	347.1437	1.606463	1.171287
882	-2185.05	-2533.939	348.8895	0.07524893	0.9693347
888	-1247.22	-1594.059	346.8396	2.082709	1.012213
894	-1271.932	-1618.642	346.7098	1.534004	1.571408
900	-1928.13	-2276.07	347.9404	0.3033556	1.571408
906	-1523.143	-1870.299	347.156	1.472166	1.274501
912	-1082.066	-1427.116	345.0498	3.959373	0.9222619
918	-2126.008	-2473.486	347.4783	1.467641	0.2071349
924	-1555.796	-1903.622	347.8265	1.087996	1.019868
930	-1675.854	-2023.579	347.7251	0.6511237	1.472743
936	-2179.839	-2528.51	348.6711	0.5521271	0.4105362
942	-3247.773	-3594.958	347.185	0.5927008	0.04672822
948	-1268.025	-1614.554	346.529	1.807276	1.502812
954	-2022.828	-2371.16	348.3316	0.004675546	1.502812
960	-1980.871	-2329.315	348.4444	0.5718888	0.9144162
966	-1933.978	-2281.818	347.8397	1.400987	0.4806243
972	-1804.428	-2152.27	347.8414	0.7311524	1.319723
978	-1047.469	-1392.343	344.8739	3.561102	1.4279
